id,fecha,prices,market_caps,total_volumes
bitcoin,2023-01-20,21081.671,406258441952.3726,29144534677.57505
bitcoin,2023-01-21,22705.8337,436724993652.4275,41321936668.62795
bitcoin,2023-01-22,22771.0233,438578588179.0604,44077026803.66082
bitcoin,2023-01-23,22736.6614,438060367560.3554,34124364415.43915
bitcoin,2023-01-24,22984.875,442926343072.59235,36750647385.65293
bitcoin,2023-01-25,22610.0106,435679436196.35767,35621897292.95152
bitcoin,2023-01-26,23180.4227,446715261348.7517,42772537174.72366
bitcoin,2023-01-27,23024.7462,444005849172.13904,37099702812.22777
bitcoin,2023-01-28,23082.8584,444898315874.05536,36109035905.258965
bitcoin,2023-01-29,23022.233,443702765526.11646,19567219823.87809
bitcoin,2023-01-30,23797.4609,458368002025.743,38438621263.58117
bitcoin,2023-01-31,22840.3859,439295730927.16473,38594596831.97205
bitcoin,2023-02-01,23137.3236,445991168199.3282,32683643418.329483
bitcoin,2023-02-02,23725.1618,457383099382.75,37452064508.17389
bitcoin,2023-02-03,23539.6768,453565018922.54517,44735297656.69828
bitcoin,2023-02-04,23451.5777,452312595756.25696,41267040610.76361
bitcoin,2023-02-05,23340.3496,450197147854.798,21063097082.257824
bitcoin,2023-02-06,22946.2866,442933975658.56586,26678691424.549904
bitcoin,2023-02-07,22786.483,438726385719.1618,33963650031.470352
bitcoin,2023-02-08,23294.9136,449391195299.20337,38850594358.69947
bitcoin,2023-02-09,22947.5078,442518382691.65485,34247782005.793324
bitcoin,2023-02-10,21820.8865,420790678627.7739,51161546272.35185
bitcoin,2023-02-11,21630.133,417351358181.0193,42389972640.44812
bitcoin,2023-02-12,21889.4321,422107650473.77954,23574706405.838543
bitcoin,2023-02-13,21779.8744,420218240428.1313,25877166000.550278
bitcoin,2023-02-14,21807.8343,420838871938.82733,36761909546.14395
bitcoin,2023-02-15,22220.071,428649056117.7321,45363697019.73754
bitcoin,2023-02-16,24307.8751,468820317786.9533,44336284482.19016
bitcoin,2023-02-17,23756.9073,459293697174.9459,48144978044.45546
bitcoin,2023-02-18,24628.8246,475194230168.09973,54200707340.94142
bitcoin,2023-02-19,24642.7909,475529620771.9494,24900444765.27695
bitcoin,2023-02-20,24284.478,470798520570.0436,33664683478.33256
bitcoin,2023-02-21,24786.6659,478236525469.6496,38997046274.497246
bitcoin,2023-02-22,24417.387,470623925511.17865,41991954878.4476
bitcoin,2023-02-23,24146.1014,465998918250.2451,40336608135.49699
bitcoin,2023-02-24,23951.111,461042830140.0772,42356618035.349625
bitcoin,2023-02-25,23172.2865,447316067422.04736,35081974267.07997
bitcoin,2023-02-26,23157.0381,447030240435.99854,22999909593.10942
bitcoin,2023-02-27,23541.1159,454284528651.50226,24469102669.371048
bitcoin,2023-02-28,23518.1239,454364917718.867,28832423816.478718
bitcoin,2023-03-01,23155.5437,446010055987.85736,25534054046.06684
bitcoin,2023-03-02,23634.3335,456417315966.7193,32507897259.084335
bitcoin,2023-03-03,23464.3365,453067155320.8529,27432755758.440197
bitcoin,2023-03-04,22367.433,431727585101.1504,34239649135.070206
bitcoin,2023-03-05,22348.3299,431837491811.49384,13392431931.930376
bitcoin,2023-03-06,22421.8858,433081135066.3954,16080097920.160833
bitcoin,2023-03-07,22415.1137,432758824798.3097,21124920006.057713
bitcoin,2023-03-08,22217.2099,427994888566.54205,27780357943.162678
bitcoin,2023-03-09,21712.6512,419694984165.3824,28493032424.783108
bitcoin,2023-03-10,20376.32,392841773384.4403,40173833477.660774
bitcoin,2023-03-11,20195.229,390202255053.33545,51593890225.48742
bitcoin,2023-03-12,20521.5562,394742728281.98926,37746654239.61721
bitcoin,2023-03-13,22095.7134,425816781283.92786,36639901908.82403
bitcoin,2023-03-14,24178.9553,466509005562.78174,66799159801.958115
bitcoin,2023-03-15,24758.7651,478406045309.6089,70714394276.37074
bitcoin,2023-03-16,24470.8821,472833547484.0809,63107437928.81401
bitcoin,2023-03-17,25161.272,486375597562.7987,60688056874.81415
bitcoin,2023-03-18,27466.6778,530038219067.3334,64617615617.80156
bitcoin,2023-03-19,27107.7922,523262280970.14777,46473651090.578415
bitcoin,2023-03-20,28186.8427,546680822196.2155,46394763656.038155
bitcoin,2023-03-21,27929.1677,538935400013.3555,55315948514.426994
bitcoin,2023-03-22,28264.2396,545917428270.10583,34430928756.27183
bitcoin,2023-03-23,27449.2548,530515158753.954,35394833933.50181
bitcoin,2023-03-24,28459.7351,549578396178.6341,20360807194.56342
bitcoin,2023-03-25,27595.4947,533634255119.3758,21551272690.413612
bitcoin,2023-03-26,27670.1995,534960802333.31067,15053754845.31385
bitcoin,2023-03-27,28048.47,542675619058.77966,14450374261.063795
bitcoin,2023-03-28,27182.2996,525230880103.13837,18519053231.63728
bitcoin,2023-03-29,27291.35,528042785008.98267,17658503318.910484
bitcoin,2023-03-30,28394.9978,548808373530.0567,21097595427.489532
bitcoin,2023-03-31,28041.1231,542369769760.28796,22702531379.35043
bitcoin,2023-04-01,28516.7847,551707238559.8757,19112345639.962193
bitcoin,2023-04-02,28498.9446,550949831049.3949,10085380788.870918
bitcoin,2023-04-03,28236.5087,545181408318.2205,11682876586.814528
bitcoin,2023-04-04,27815.4265,539350908801.9282,19711493345.476036
bitcoin,2023-04-05,28175.3303,544313567953.4008,14871614372.831093
bitcoin,2023-04-06,28197.2003,545409754928.52686,16507617903.813946
bitcoin,2023-04-07,28042.9834,542601176317.4441,13079528995.139923
bitcoin,2023-04-08,27934.4387,540432353743.3232,10141276803.893911
bitcoin,2023-04-09,27968.128,541094458101.44714,8844199146.1801
bitcoin,2023-04-10,28351.237,548568597244.1978,11429030269.731691
bitcoin,2023-04-11,29657.9741,574059578670.3654,17475381731.251884
bitcoin,2023-04-12,30260.9361,585359301945.2595,18320296514.777645
bitcoin,2023-04-13,29904.1387,578850627447.6105,18407698928.06657
bitcoin,2023-04-14,30405.0273,587939018759.4221,16404033694.47376
bitcoin,2023-04-15,30468.4087,589051372432.549,20984067684.216217
bitcoin,2023-04-16,30312.1619,586969785778.0928,11028264273.146706
bitcoin,2023-04-17,30304.8075,586268225587.8677,11188035367.077023
bitcoin,2023-04-18,29467.4598,569958059900.5195,16771824487.579357
bitcoin,2023-04-19,30365.9042,587730212230.9563,18078539248.52104
bitcoin,2023-04-20,28833.2175,558796473890.5958,24136616861.636356
bitcoin,2023-04-21,28255.5782,546141074655.3764,21695904964.799046
bitcoin,2023-04-22,27300.1571,528357279464.0127,20420333533.71415
bitcoin,2023-04-23,27861.6407,539454716829.9368,11700230849.968126
bitcoin,2023-04-24,27606.5783,533753154140.2553,11435645306.771605
bitcoin,2023-04-25,27511.6357,532290845181.53394,16443099944.64734
bitcoin,2023-04-26,28351.2182,548359667398.65234,17061823985.865345
bitcoin,2023-04-27,28352.1913,548638734338.36755,30540034741.28477
bitcoin,2023-04-28,29483.5217,570258039118.5771,26238597379.49954
bitcoin,2023-04-29,29339.995,568153896404.9741,18730801539.181553
bitcoin,2023-04-30,29217.944,565714356650.6621,9711415138.827158
bitcoin,2023-05-01,29362.0562,568513467268.4124,14707008604.647
bitcoin,2023-05-02,28125.5012,544421676291.20087,19980169281.008976
bitcoin,2023-05-03,28654.3901,554886795897.9369,17699097406.188805
bitcoin,2023-05-04,28988.321,561312171794.5802,19944381490.560024
bitcoin,2023-05-05,28846.4615,558634329303.2208,12676760580.080193
bitcoin,2023-05-06,29520.3223,571520224182.8824,4971523630.54862
bitcoin,2023-05-07,28887.741,559078681902.6073,6463808309.438925
bitcoin,2023-05-08,28611.4392,554373015261.6681,10199066943.170338
bitcoin,2023-05-09,27696.7608,536032086472.038,21535578788.860283
bitcoin,2023-05-10,27607.3917,535037100026.6903,8876813250.933558
bitcoin,2023-05-11,27639.7336,534937464538.75824,17159331951.189877
bitcoin,2023-05-12,27024.7657,523414877659.3074,7754296234.077171
bitcoin,2023-05-13,26787.6904,518816444750.7709,9157286238.193073
bitcoin,2023-05-14,26798.1263,520426027097.3362,8365379054.202115
bitcoin,2023-05-15,26911.8053,521319019334.69617,6019488454.419681
bitcoin,2023-05-16,27227.7934,527655229433.8867,14570026781.747086
bitcoin,2023-05-17,27022.7132,523965691858.8659,12927093920.902998
bitcoin,2023-05-18,27389.9715,530762551513.4872,12580626234.913448
bitcoin,2023-05-19,26842.9525,520544913836.41003,12599487111.93878
bitcoin,2023-05-20,26884.3711,521153640362.9618,11559136131.368769
bitcoin,2023-05-21,27093.7911,525040003344.1629,3882362454.219783
bitcoin,2023-05-22,26773.8302,519171380714.0945,8125825605.684245
bitcoin,2023-05-23,26869.686,520821915713.9187,8025716966.179398
bitcoin,2023-05-24,27222.9377,527528695688.7587,11685763863.312372
bitcoin,2023-05-25,26338.9489,510987979871.2201,17477200137.10873
bitcoin,2023-05-26,26475.6079,513295724355.69904,11953749225.494001
bitcoin,2023-05-27,26717.9876,517973731437.9403,10994037071.45216
bitcoin,2023-05-28,26848.2399,520461980942.25433,6029471707.897409
bitcoin,2023-05-29,28110.3135,544879177078.8053,13144599279.47902
bitcoin,2023-05-30,27759.7467,538430950369.49817,13483205892.539595
bitcoin,2023-05-31,27713.9085,537414074116.4985,12766436369.815956
bitcoin,2023-06-01,27245.4745,528464394082.93866,10001106221.647074
bitcoin,2023-06-02,26824.1015,520271910707.11273,12156086970.872988
bitcoin,2023-06-03,27247.7401,528508990069.2122,15428145241.775957
bitcoin,2023-06-04,27066.3713,525209390395.50604,6673279605.629511
bitcoin,2023-06-05,27315.4476,529630092281.38684,6098045626.047618
bitcoin,2023-06-06,25792.6161,500593893699.2183,21208433571.87331
bitcoin,2023-06-07,27216.6156,527295592028.08093,22188018260.83246
bitcoin,2023-06-08,26346.2445,510979921090.6337,14723854336.09437
bitcoin,2023-06-09,26507.9099,514279355771.4992,10197924963.780262
bitcoin,2023-06-10,26469.5817,513226142603.1213,10464066236.48124
bitcoin,2023-06-11,25858.1229,501653860264.2029,9755626714.244692
bitcoin,2023-06-12,25916.5799,502683000962.43024,10439993428.365507
bitcoin,2023-06-13,25910.3627,502562686069.16986,9761691909.31603
bitcoin,2023-06-14,25872.2065,501752262681.7188,9921875985.888603
bitcoin,2023-06-15,25107.7547,487262840554.6715,11982737579.702812
bitcoin,2023-06-16,25564.5996,495788386559.10156,15184095954.029512
bitcoin,2023-06-17,26327.3257,510906153487.60516,13604025863.641972
bitcoin,2023-06-18,26501.0444,514331114457.8236,9533422254.890303
bitcoin,2023-06-19,26333.0925,511384956032.88007,8589379740.11672
bitcoin,2023-06-20,26779.3875,519667661979.1768,6651894946.454161
bitcoin,2023-06-21,28330.8914,549330089183.52325,19958565664.552258
bitcoin,2023-06-22,30101.7648,584070487996.789,23757254196.777027
bitcoin,2023-06-23,29935.6321,581473706978.9268,19613389213.798763
bitcoin,2023-06-24,30629.2444,594588611688.3142,22630955878.97284
bitcoin,2023-06-25,30537.8167,592912110031.5245,11736119929.84371
bitcoin,2023-06-26,30454.757,591387700082.1104,12076819255.30491
bitcoin,2023-06-27,30285.5051,587134340343.6245,16032184116.631308
bitcoin,2023-06-28,30693.5464,595427193050.2291,14411853963.110468
bitcoin,2023-06-29,30083.4772,584187696961.3756,8489428028.028098
bitcoin,2023-06-30,30466.6105,591688337868.8445,12545425127.446297
bitcoin,2023-07-01,30480.7815,591722375245.7673,21422361050.823097
bitcoin,2023-07-02,30583.6196,593625140902.5646,4210431244.4326854
bitcoin,2023-07-03,30571.8871,593627203721.8534,7236318143.905301
bitcoin,2023-07-04,31134.7131,604507839820.0979,14755008156.77765
bitcoin,2023-07-05,30775.624,598449423994.1252,12403890725.264545
bitcoin,2023-07-06,30484.7938,592386606697.3153,10260132141.46154
bitcoin,2023-07-07,29990.0552,583429029204.2451,21776707863.503353
bitcoin,2023-07-08,30315.2654,588811434763.8912,13018507892.814608
bitcoin,2023-07-09,30264.1973,587678367157.9867,5608541981.756295
bitcoin,2023-07-10,30169.8707,585883986681.1711,7559670230.189486
bitcoin,2023-07-11,30394.2811,590311894648.7518,12835219756.96589
bitcoin,2023-07-12,30620.8142,594749192359.1351,11753418050.421658
bitcoin,2023-07-13,30407.4163,590629381260.7114,13072555444.262321
bitcoin,2023-07-14,31446.015,610725509598.8464,21254274345.702217
bitcoin,2023-07-15,30311.8278,588107447250.1327,21977151420.853252
bitcoin,2023-07-16,30297.9714,588642134563.5204,6233916918.782722
bitcoin,2023-07-17,30237.3348,586391434733.7153,8356410453.563714
bitcoin,2023-07-18,30147.8601,585500720965.1113,10974383371.546566
bitcoin,2023-07-19,29848.0323,579708613537.5165,13152758553.030825
bitcoin,2023-07-20,29919.8748,581327322356.8716,8545620844.326587
bitcoin,2023-07-21,29787.0415,579308712612.258,11117456853.464512
bitcoin,2023-07-22,29914.6827,581397880391.4172,8492627980.9282
bitcoin,2023-07-23,29710.1559,577068525402.119,6745541064.873876
bitcoin,2023-07-24,30057.9567,584296796267.4817,7427606999.412798
bitcoin,2023-07-25,29184.9019,567051778655.836,15195244950.838041
bitcoin,2023-07-26,29222.9746,568019115128.7598,7929844775.363448
bitcoin,2023-07-27,29363.6729,570531781624.6747,13088677750.42505
bitcoin,2023-07-28,29200.244,567708714251.7643,9047649539.81237
bitcoin,2023-07-29,29314.0974,569952119667.3986,7682754827.0541115
bitcoin,2023-07-30,29356.7477,570804910032.5747,4882536540.911603
bitcoin,2023-07-31,29277.7558,569135711632.8535,7872881636.625643
bitcoin,2023-08-01,29233.1364,568333703606.0996,6641808341.386258
bitcoin,2023-08-02,29537.1097,572408929757.971,15289922840.873833
bitcoin,2023-08-03,29146.6363,567074709353.651,19266318894.086517
bitcoin,2023-08-04,29176.1506,567940644790.4882,12539132810.40034
bitcoin,2023-08-05,29087.9381,565073127339.627,12112869085.655884
bitcoin,2023-08-06,29046.8005,564970113457.8998,5335308729.48437
bitcoin,2023-08-07,29044.2044,564947914083.0184,5360283576.269965
bitcoin,2023-08-08,29178.1478,567529179865.8152,13252185122.112452
bitcoin,2023-08-09,29779.5617,579214283623.8071,14603570418.91888
bitcoin,2023-08-10,29585.4881,575535414817.4033,14633310097.491423
bitcoin,2023-08-10,29438.361,572641990932.5548,7958861595.457361
