id,fecha,prices,market_caps,total_volumes
ethereum,2022-05-04,2786.0472,336655132684.7217,12836324477.777216
ethereum,2022-05-05,2942.0523,355229761723.3485,17336934449.712643
ethereum,2022-05-06,2753.9366,332103738939.991,20868783132.923206
ethereum,2022-05-07,2699.7072,325971900416.40796,20516541977.493565
ethereum,2022-05-08,2641.2291,319030900103.94275,12528069434.498928
ethereum,2022-05-09,2517.8299,304412453306.29724,20582973186.12796
ethereum,2022-05-10,2249.891,271594796946.79037,34392685561.846504
ethereum,2022-05-11,2344.7977,283082341315.2594,36844564808.016556
ethereum,2022-05-12,2080.9102,250066823474.8895,46548009611.49195
ethereum,2022-05-13,1966.6992,238137944005.85858,41621733327.158905
ethereum,2022-05-14,2010.2141,243391440608.9294,23979529161.232746
ethereum,2022-05-15,2064.2294,249319115268.20465,14395772634.811949
ethereum,2022-05-16,2147.0474,259350256988.01163,14395455889.043333
ethereum,2022-05-17,2025.8887,244741893933.73114,20068743681.95205
ethereum,2022-05-18,2095.1789,253640825085.77072,17005002529.405003
ethereum,2022-05-19,1915.1771,232056327519.7834,15892119501.206236
ethereum,2022-05-20,2023.8483,244359004842.60373,17828306698.714794
ethereum,2022-05-21,1963.9909,237366807798.8157,14638100162.773735
ethereum,2022-05-22,1978.1471,239102942424.56775,7551508571.492984
ethereum,2022-05-23,2046.6463,247730054115.44598,9623174527.738039
ethereum,2022-05-24,1974.5812,238722810744.1854,14627311157.92938
ethereum,2022-05-25,1979.7705,239375431792.86758,12880481567.942186
ethereum,2022-05-26,1944.8428,235347664835.4594,12554611854.439222
ethereum,2022-05-27,1807.9695,219247293980.15558,22669347246.961388
ethereum,2022-05-28,1724.8757,208622909553.50162,24344535948.91357
ethereum,2022-05-29,1798.6949,217791356992.8858,12004308559.066864
ethereum,2022-05-30,1814.9832,219535934457.98206,9767849361.351788
ethereum,2022-05-31,1995.9365,241204871683.00946,18803016950.09315
ethereum,2022-06-01,1944.0788,235235428449.11987,17409076011.07384
ethereum,2022-06-02,1828.8927,221596716649.26758,19904831726.00975
ethereum,2022-06-03,1833.0898,222487488380.58923,16444980823.786707
ethereum,2022-06-04,1776.9799,214879733566.94196,15012416794.069233
ethereum,2022-06-05,1804.2617,217832477905.49496,8295912402.90654
ethereum,2022-06-06,1805.3314,218561175507.6209,8385254999.857006
ethereum,2022-06-07,1860.1813,225224111085.68793,16623006597.793545
ethereum,2022-06-08,1818.3877,220727955347.00992,23647547692.445885
ethereum,2022-06-09,1794.5396,217320792647.69748,17712874976.607395
ethereum,2022-06-10,1788.4183,216720355679.05618,10469080004.414614
ethereum,2022-06-11,1663.8444,201384347491.6296,17639990086.322327
ethereum,2022-06-12,1530.0386,185302828001.8518,20409428647.9328
ethereum,2022-06-13,1454.6868,176649606143.59042,22843765038.754616
ethereum,2022-06-14,1205.5953,146072737222.6309,47571733027.00858
ethereum,2022-06-15,1214.8663,146866764082.71503,32772246927.059067
ethereum,2022-06-16,1230.3643,148791271623.67947,39679810344.68712
ethereum,2022-06-17,1068.6036,129200159744.2964,18016510161.232018
ethereum,2022-06-18,1087.8139,132057112459.09528,14067259810.778109
ethereum,2022-06-19,995.2526,120148911164.20312,21112670623.39463
ethereum,2022-06-20,1125.7541,136214925416.2125,21676867429.837547
ethereum,2022-06-21,1132.0544,136360308696.36774,19817753726.316406
ethereum,2022-06-22,1124.5614,136466936749.80061,14838197887.543182
ethereum,2022-06-23,1051.0741,127762640725.99548,14331217471.338781
ethereum,2022-06-24,1144.4808,138845063633.00702,14247953151.150192
ethereum,2022-06-25,1229.3041,150370804175.61023,16288488163.424995
ethereum,2022-06-26,1244.2862,150822450290.39703,11692717741.724768
ethereum,2022-06-27,1201.2378,145727702946.91232,11375746747.404722
ethereum,2022-06-28,1194.2245,144903396178.83267,12044359298.246725
ethereum,2022-06-29,1143.5335,138578887988.78128,13181896477.373173
ethereum,2022-06-30,1098.9055,133275228451.34706,14755440934.326208
ethereum,2022-07-01,1057.631,125647331913.1351,15402670572.44401
ethereum,2022-07-02,1068.8194,128274306967.60861,17420131787.73736
ethereum,2022-07-03,1068.5415,127772810160.63632,9601263305.049065
ethereum,2022-07-04,1074.6073,128552380046.80464,7939419238.560307
ethereum,2022-07-05,1153.3483,137709680960.0187,13827342516.34925
ethereum,2022-07-06,1134.0171,135655130079.77824,15393490017.737787
ethereum,2022-07-07,1188.7256,142216914175.49112,14422132961.962864
ethereum,2022-07-08,1240.3784,148622605231.4957,13170522513.182203
ethereum,2022-07-09,1233.5147,148022842649.44733,15346600702.3086
ethereum,2022-07-10,1216.8497,145667751203.8659,7870254817.813988
ethereum,2022-07-11,1169.0127,139844141994.57858,10374466605.406368
ethereum,2022-07-12,1097.4494,131363492852.48433,11693162178.034164
ethereum,2022-07-13,1040.7971,124831295049.54146,11555798332.527388
ethereum,2022-07-14,1112.9208,132986401488.71631,17936886119.90067
ethereum,2022-07-15,1191.1308,142767764050.56015,16474223860.658737
ethereum,2022-07-16,1234.0991,147677565536.3019,16817194904.2499
ethereum,2022-07-17,1355.0456,161839496479.48514,19025831554.91271
ethereum,2022-07-18,1344.7203,161551223982.244,15797648344.457474
ethereum,2022-07-19,1570.659,187518878564.43118,26437290054.27533
ethereum,2022-07-20,1542.6298,184299116474.0005,27749085857.707005
ethereum,2022-07-21,1527.4139,183383314168.63928,21728126383.56131
ethereum,2022-07-22,1576.8252,188807814065.77225,19411405082.967407
ethereum,2022-07-23,1536.1249,183933879174.97644,18084368731.242767
ethereum,2022-07-24,1552.4965,185766674503.14,14901008279.154797
ethereum,2022-07-25,1601.208,192833875418.8718,16058331978.02615
ethereum,2022-07-26,1450.4823,176371406952.78534,19852493229.276333
ethereum,2022-07-27,1438.988,172489862867.98703,17711985937.250435
ethereum,2022-07-28,1636.9492,195761014376.11777,22792557484.269226
ethereum,2022-07-29,1723.5485,206347207632.4567,27508245872.984703
ethereum,2022-07-30,1739.0422,210767555013.8352,21792598232.364918
ethereum,2022-07-31,1696.7851,203433082401.51196,14236780342.012003
ethereum,2022-08-01,1682.0114,201684547325.2247,12894604186.287697
ethereum,2022-08-02,1636.0186,195962280445.4563,15515408282.681604
ethereum,2022-08-03,1638.3787,197496591505.0525,19414686138.72405
ethereum,2022-08-04,1621.3413,194280005714.29996,15548536682.141968
ethereum,2022-08-05,1612.4189,192923352504.82288,14074560038.427649
ethereum,2022-08-06,1725.3826,206550599256.62897,17717475728.243652
ethereum,2022-08-07,1693.2966,203417937064.14215,11231103244.36643
ethereum,2022-08-08,1699.0064,203847481552.73074,9464715954.716835
ethereum,2022-08-09,1775.7014,213209087779.66412,15566998953.351175
ethereum,2022-08-10,1698.9661,204260348576.8655,24284375402.607098
ethereum,2022-08-11,1852.8786,222103417229.72577,21699442049.07331
ethereum,2022-08-12,1881.4274,225973452853.74725,21837068069.82725
ethereum,2022-08-13,1959.3309,235254593664.57745,15849264839.752771
ethereum,2022-08-14,1982.4118,237972056306.98938,14816745160.91679
ethereum,2022-08-15,1936.7012,232593263080.43414,12172210305.158232
ethereum,2022-08-16,1908.2776,229440415801.9887,18310871317.455875
ethereum,2022-08-17,1880.6001,225581585656.9299,14240230761.887741
ethereum,2022-08-18,1834.8265,220665870251.26813,18427553152.35174
ethereum,2022-08-19,1850.1113,222652366350.8803,13363780756.798216
ethereum,2022-08-20,1618.5325,194817731984.87317,22687362580.095345
ethereum,2022-08-21,1579.4157,189621068133.33334,16404512934.336613
ethereum,2022-08-22,1624.15,195324471844.68927,14174702673.113022
ethereum,2022-08-23,1622.307,193708156170.03223,16648637311.974203
ethereum,2022-08-24,1665.7919,199889229686.9934,17182337491.18613
ethereum,2022-08-25,1657.7936,199117634174.20898,15322907185.334568
ethereum,2022-08-26,1697.077,204240810436.6186,12905826689.355816
ethereum,2022-08-27,1510.1891,181238520850.37888,23170035981.438354
ethereum,2022-08-28,1496.0555,179887478326.98642,15440053448.984152
ethereum,2022-08-29,1438.7471,173645963258.54285,10575504871.684057
ethereum,2022-08-30,1555.1775,187437853967.29883,16528644851.715965
ethereum,2022-08-31,1525.4001,184447549243.54855,19704720195.3797
ethereum,2022-09-01,1552.563,186670000430.8127,18596055350.613735
ethereum,2022-09-02,1588.9804,191078487039.94174,15076286516.891344
ethereum,2022-09-03,1575.1766,189678877652.6803,15857654357.09863
ethereum,2022-09-04,1555.6741,187266246294.68723,8500114333.500416
ethereum,2022-09-05,1578.9493,190082046955.22556,7827505125.483585
ethereum,2022-09-06,1617.9355,194714097035.8242,11815125728.969868
ethereum,2022-09-07,1564.559,188733785486.0839,20860201644.41259
ethereum,2022-09-08,1629.8832,196797197824.30237,18560005397.32841
ethereum,2022-09-09,1635.9322,196882691710.49237,16676188643.15121
ethereum,2022-09-10,1717.077,206873029263.2678,19418675070.680107
ethereum,2022-09-11,1779.519,214315849498.72748,12521808520.701172
ethereum,2022-09-12,1761.3174,211895058510.3476,11692754175.395372
ethereum,2022-09-13,1710.1643,205793007270.87155,16770566236.30973
ethereum,2022-09-14,1573.2052,189778580452.97882,22286700927.338142
ethereum,2022-09-15,1635.3682,196550513818.88647,17198033718.180206
ethereum,2022-09-16,1471.9996,177918273632.48117,24787864366.63655
ethereum,2022-09-17,1432.2158,172471655154.62585,17892819034.618076
ethereum,2022-09-18,1471.204,177299639477.4967,10309763882.142286
ethereum,2022-09-19,1335.8526,161378107849.57123,14696599277.019012
ethereum,2022-09-20,1379.9207,166370229681.14825,17757533838.1638
ethereum,2022-09-21,1324.1906,159844149938.74484,13605986462.228132
ethereum,2022-09-22,1252.7746,151084586604.48166,18732743241.62821
ethereum,2022-09-23,1330.7928,160415097114.1742,17517188721.084026
ethereum,2022-09-24,1329.5588,160823914264.80762,17599766731.24086
ethereum,2022-09-25,1318.0993,159030822515.26553,11251326609.48999
ethereum,2022-09-26,1294.0751,156146367767.27133,10552647869.67358
ethereum,2022-09-27,1335.1212,160767471777.8733,15270197375.846754
ethereum,2022-09-28,1331.1502,160800122124.8998,16685874856.004007
ethereum,2022-09-29,1340.0231,161716193676.29504,16571161476.253872
ethereum,2022-09-30,1335.739,161267455734.36823,11834328252.392088
ethereum,2022-10-01,1329.146,160462955554.32846,11849125783.759304
ethereum,2022-10-02,1311.2633,158410068981.48102,5052407840.714767
ethereum,2022-10-03,1277.9013,154934842225.90906,6227268235.758528
ethereum,2022-10-04,1323.504,159951067075.9052,8749663554.66095
ethereum,2022-10-05,1363.2372,164781680358.15567,8587836597.469869
ethereum,2022-10-06,1352.5865,163475522281.134,8502549881.905833
ethereum,2022-10-07,1351.4274,163307579801.84253,10653358724.953413
ethereum,2022-10-08,1324.8947,160084472602.33664,9123112355.727316
ethereum,2022-10-09,1315.8578,159083423929.71472,4942603337.902456
ethereum,2022-10-10,1322.2698,159586330117.54977,4753165267.937541
ethereum,2022-10-11,1291.0817,156180434676.1384,7492362032.739503
ethereum,2022-10-12,1279.8833,154657511483.1829,8314705467.191551
ethereum,2022-10-13,1294.2711,156488571589.45505,7512521119.536691
ethereum,2022-10-14,1288.164,155703285133.85605,15374968702.824959
ethereum,2022-10-15,1297.6276,156801885520.45496,11792024290.983032
ethereum,2022-10-16,1275.6938,154496140301.9263,5743906844.859241
ethereum,2022-10-17,1306.9431,157219790372.87076,6318629607.96271
ethereum,2022-10-18,1333.4409,160690333948.33112,8639535764.06259
ethereum,2022-10-19,1311.8067,158082173402.60727,9536615488.397163
ethereum,2022-10-20,1284.6549,154808369275.81442,8128527355.67816
ethereum,2022-10-21,1282.0426,154512893268.0924,8816030159.087742
ethereum,2022-10-22,1299.8019,156673724237.28812,8731620089.4909
ethereum,2022-10-23,1313.7678,158365108378.3375,4996733236.216461
ethereum,2022-10-24,1364.4869,164218113409.75653,7794024007.581724
ethereum,2022-10-25,1343.3345,161858058865.06808,10789079575.113602
ethereum,2022-10-26,1462.0489,176051206695.99817,19624530679.956947
ethereum,2022-10-27,1568.7476,189173389239.5451,24505395072.046234
ethereum,2022-10-28,1514.8635,182723289741.9848,17752430680.403706
ethereum,2022-10-29,1555.0292,187324850268.18915,15641652314.210123
ethereum,2022-10-30,1619.4296,195052502985.67032,17044927217.751923
ethereum,2022-10-31,1591.0518,191500820025.9781,10366405350.250761
ethereum,2022-11-01,1572.9795,189478578997.59592,14900137160.396046
ethereum,2022-11-02,1580.3787,190428736966.3317,19199900507.15055
ethereum,2022-11-03,1520.6384,183368006193.10986,27498708818.133373
ethereum,2022-11-04,1531.1126,184398997533.25903,22537458293.692245
ethereum,2022-11-05,1644.1929,198053929735.65234,36953923774.760704
ethereum,2022-11-06,1626.8064,196264485041.5907,21174006976.119827
ethereum,2022-11-07,1572.9478,189763621397.94974,22195586345.876583
ethereum,2022-11-08,1569.9886,188875473098.02014,30344896841.852493
ethereum,2022-11-09,1334.2879,160813058133.9897,32343101742.62143
ethereum,2022-11-10,1095.184,131794377265.61275,29253284762.659542
ethereum,2022-11-11,1301.5539,156380990539.85645,24039423467.45047
ethereum,2022-11-12,1293.9116,155222424523.53937,17355612789.319725
ethereum,2022-11-13,1255.6011,151059842003.22357,8636739779.554464
ethereum,2022-11-14,1223.0064,147426038251.7689,7719000328.307081
ethereum,2022-11-15,1241.9971,149987178583.21732,12056844339.739658
ethereum,2022-11-16,1252.7067,151062413577.56232,8940477028.374247
ethereum,2022-11-17,1217.7021,146462319554.31644,8870530650.446701
ethereum,2022-11-18,1201.7898,144894942760.29672,7075882101.619532
ethereum,2022-11-19,1213.4963,146145817586.6032,5600678512.529781
ethereum,2022-11-20,1218.8937,146971097131.67468,3722348151.0022244
ethereum,2022-11-21,1144.2532,137964810712.74976,6826180055.62674
ethereum,2022-11-22,1110.2882,133733639793.52232,10372965080.612862
ethereum,2022-11-23,1135.1758,137050514642.06917,9220536958.839794
ethereum,2022-11-24,1184.4618,142854533237.69275,9189536303.575544
ethereum,2022-11-25,1204.2078,145091739838.44122,6955523718.221009
ethereum,2022-11-26,1198.9756,144810246844.91675,5823202533.487156
ethereum,2022-11-27,1205.658,145222050633.46432,5271100859.564753
ethereum,2022-11-28,1196.1962,144507830172.60718,4150923882.274703
ethereum,2022-11-29,1170.1157,141048501904.6694,6467273323.741678
ethereum,2022-11-30,1216.9364,146749281622.5983,7132972094.453388
ethereum,2022-12-01,1298.9408,156777674228.40683,9889408117.518559
ethereum,2022-12-02,1276.6394,153787135286.89285,6400063074.120894
ethereum,2022-12-03,1293.948,155766037022.93884,5644934957.241694
ethereum,2022-12-04,1243.0408,150322759022.75156,5183647936.284697
ethereum,2022-12-05,1282.4164,154484879835.4558,4842789176.374092
ethereum,2022-12-06,1259.7576,151960138515.5798,5795682744.772271
ethereum,2022-12-07,1271.9355,153112232020.5009,4765089563.175744
ethereum,2022-12-08,1233.625,148778387852.61035,5392077793.333963
ethereum,2022-12-09,1281.2106,154438830699.8818,5929103713.4824705
ethereum,2022-12-10,1264.4773,152405570526.73016,5743935111.263781
ethereum,2022-12-11,1264.7923,152480155389.30975,3136321665.2746277
ethereum,2022-12-12,1264.318,152290250844.83786,3179021750.4472365
ethereum,2022-12-13,1275.3324,153743004467.3702,5107100671.713232
ethereum,2022-12-14,1319.413,159205793114.4748,8667920250.973438
ethereum,2022-12-15,1308.4002,157633274799.26862,8063349707.439905
ethereum,2022-12-16,1263.7464,152444818382.92126,6014960880.483797
ethereum,2022-12-17,1165.9738,140289330990.1754,9306680537.671982
ethereum,2022-12-18,1189.4275,143321475845.90793,4893469369.238545
ethereum,2022-12-19,1186.7779,143142028259.18048,3175705524.420867
ethereum,2022-12-20,1166.9896,140848456817.4131,4281620919.9824796
ethereum,2022-12-21,1217.8889,146802833364.30045,6463130153.512681
ethereum,2022-12-22,1213.3432,146039250786.06482,4086534541.450752
ethereum,2022-12-23,1217.8525,146741009624.09518,5190165001.535945
ethereum,2022-12-24,1220.7017,147069822795.65387,4777025971.87922
ethereum,2022-12-25,1221.3595,147173116811.52798,2443348024.2152143
ethereum,2022-12-26,1219.2863,146840669268.71204,3694243212.8174734
ethereum,2022-12-27,1226.2534,147697269147.94653,3071221733.631151
ethereum,2022-12-28,1211.8196,146030514727.00162,4221450706.7612934
ethereum,2022-12-29,1188.7287,143241827136.73636,5177421363.012343
ethereum,2022-12-30,1201.5431,144831301452.10547,4174715683.6280565
ethereum,2022-12-31,1199.1105,144611517916.40677,4110733112.8102927
ethereum,2023-01-01,1196.6131,144188788703.97467,2891351007.4251895
ethereum,2023-01-02,1200.6592,144712215098.15164,2179799161.0385365
ethereum,2023-01-03,1214.3789,146443084804.90094,3845095582.093461
ethereum,2023-01-04,1214.761,146422424046.4976,3385566691.456905
ethereum,2023-01-05,1256.4366,151322902029.0838,6727208484.546551
ethereum,2023-01-06,1250.7923,150805231900.39493,4052351544.8201857
ethereum,2023-01-07,1270.0286,153115414332.1746,5222706873.557585
ethereum,2023-01-08,1264.8369,152351777734.96948,2439388823.0572276
ethereum,2023-01-09,1284.5754,154857941332.0086,3401917835.2694077
ethereum,2023-01-10,1321.6766,159397504473.27673,8615288094.160769
ethereum,2023-01-11,1336.0171,160999220384.61914,6390063040.044838
ethereum,2023-01-12,1389.7717,167839113151.03107,6779329581.863201
ethereum,2023-01-13,1417.1349,170890542806.26074,13360962683.072271
ethereum,2023-01-14,1453.3769,174798760594.58777,8386970426.225097
ethereum,2023-01-15,1549.1115,187276048380.94897,15505376250.712307
ethereum,2023-01-16,1551.3245,186901700956.48312,7074931051.0836935
ethereum,2023-01-17,1577.7259,190122961411.69482,9434570734.551754
ethereum,2023-01-18,1569.5308,188982728685.09735,8482482040.670269
ethereum,2023-01-19,1516.5555,183517931282.58932,11809477723.65587
ethereum,2023-01-20,1550.5089,186967330908.32364,6871702648.394773
ethereum,2023-01-21,1661.3349,200011161010.51965,9228892411.460192
ethereum,2023-01-22,1625.9093,195908718395.08084,9663018503.707115
ethereum,2023-01-23,1630.8449,196512572594.40756,8233555835.053316
ethereum,2023-01-24,1632.9617,196541663696.43738,9037743837.862547
ethereum,2023-01-25,1557.0598,187270576772.9432,9078639809.982983
ethereum,2023-01-26,1614.6772,194402223992.62006,11946053798.490387
ethereum,2023-01-27,1602.8469,193276131177.59738,10076436860.255999
ethereum,2023-01-28,1598.4702,192677648328.43668,9593062923.130283
ethereum,2023-01-29,1573.0634,189301295262.2017,6523949724.808857
ethereum,2023-01-30,1646.516,198339307428.10373,10037370816.308008
ethereum,2023-01-31,1568.6477,188787565951.33054,10977781767.502348
ethereum,2023-02-01,1586.5396,191042852121.47128,7544090211.946499
ethereum,2023-02-02,1642.8572,197724834027.55963,9295116915.9373
ethereum,2023-02-03,1648.6797,198613736403.15057,12542560274.342657
ethereum,2023-02-04,1665.4279,200784153460.47113,9528083087.520357
ethereum,2023-02-05,1667.2717,201099652782.7474,6766208820.07522
ethereum,2023-02-06,1631.3725,196817854756.22067,8211226952.330717
ethereum,2023-02-07,1617.1442,194725338782.41467,7825100535.008893
ethereum,2023-02-08,1672.8227,201779050385.86017,9180247305.88792
ethereum,2023-02-09,1651.4084,199107556553.15936,8766845417.320044
ethereum,2023-02-10,1546.3838,186306817307.09564,12447757846.416866
ethereum,2023-02-11,1515.534,182839491763.3784,9882779899.96751
ethereum,2023-02-12,1541.9689,185826666441.3843,6070233325.97355
ethereum,2023-02-13,1515.3346,182722050130.99646,6128794710.192691
ethereum,2023-02-14,1506.9162,181589830341.34802,11573812955.970678
ethereum,2023-02-15,1556.9635,187619568130.73468,11723184974.304256
ethereum,2023-02-16,1674.8582,201595282287.4858,11079231384.245422
ethereum,2023-02-17,1646.1435,198370400841.4434,13388835215.08776
ethereum,2023-02-18,1697.0849,204534589183.7981,10807323083.841963
ethereum,2023-02-19,1692.519,203613145994.36063,5863446679.020431
ethereum,2023-02-20,1680.3787,202999098993.98264,7499517187.119554
ethereum,2023-02-21,1700.1987,204900256888.84143,8435810846.264387
ethereum,2023-02-22,1656.5824,199387951962.05505,9728814194.484383
ethereum,2023-02-23,1643.1734,198153971276.35593,9836391621.850903
ethereum,2023-02-24,1651.85,198619189860.05594,9698749201.902168
ethereum,2023-02-25,1608.1035,193773223390.3348,9609840835.076471
ethereum,2023-02-26,1593.952,192056375721.21072,6117521125.045025
ethereum,2023-02-27,1640.5827,197696596339.3676,6357994998.206232
ethereum,2023-02-28,1633.9766,197018105507.06073,7916573299.24559
ethereum,2023-03-01,1606.6326,193276888983.6779,6883711561.9226
ethereum,2023-03-02,1663.9258,200476156508.34192,8672222866.055677
ethereum,2023-03-03,1647.6647,198520753673.54544,7930395056.206914
ethereum,2023-03-04,1570.6682,189178795460.26093,11179316252.20772
ethereum,2023-03-05,1568.4956,189002414068.6852,4800994312.370927
ethereum,2023-03-06,1563.2257,188337456156.2138,62172854406.22754
ethereum,2023-03-07,1567.3501,188803304807.84476,6627693313.532333
ethereum,2023-03-08,1563.8132,187945419858.86072,8523808476.527845
ethereum,2023-03-09,1535.2603,185138878803.2572,11881879818.725237
ethereum,2023-03-10,1440.1677,173232609854.28854,10861201441.135424
ethereum,2023-03-11,1429.6032,172474466355.71472,14696381616.840977
ethereum,2023-03-12,1474.4032,176915178456.41873,18345198261.395977
ethereum,2023-03-13,1588.1968,190440681263.21286,13967891188.499998
ethereum,2023-03-14,1678.9156,202294154847.0903,65211714924.508385
ethereum,2023-03-15,1708.3009,205738833552.65433,19833762797.583607
ethereum,2023-03-16,1658.0701,199607487558.33243,17257648020.36215
ethereum,2023-03-17,1679.7925,202411234958.15692,30201930394.76128
ethereum,2023-03-18,1793.2988,215660560704.77524,14459727611.041805
ethereum,2023-03-19,1769.4253,213123927233.32803,11976182095.296051
ethereum,2023-03-20,1801.3674,217844457987.9951,10745813975.10349
ethereum,2023-03-21,1744.4415,209763828559.92316,12973595973.359987
ethereum,2023-03-22,1811.4112,218008486913.68356,10831022955.199936
ethereum,2023-03-23,1747.64,210285658211.08432,13820716099.501862
ethereum,2023-03-24,1824.9567,219518418514.19247,10980967034.937744
ethereum,2023-03-25,1751.2194,212072713258.261,11601017881.786583
ethereum,2023-03-26,1753.9826,211355889911.33264,8023849174.389528
ethereum,2023-03-27,1776.8677,214528709136.8291,8417258785.455161
ethereum,2023-03-28,1719.171,206685090340.53693,9757415238.165146
ethereum,2023-03-29,1776.0436,213909228254.6471,9548011563.71663
ethereum,2023-03-30,1795.5369,216268184816.82077,10395388838.768845
ethereum,2023-03-31,1792.9086,216024475834.15308,10958214915.427898
ethereum,2023-04-01,1824.02,219903281108.44144,10329452626.6318
ethereum,2023-04-02,1823.0004,219561711559.00998,6199278060.289369
ethereum,2023-04-03,1797.737,216494189054.4792,6679784659.59878
ethereum,2023-04-04,1810.4663,218499091537.94772,11141583996.17221
ethereum,2023-04-05,1871.3335,225257854355.94864,11580514457.961863
ethereum,2023-04-06,1911.3387,230370056366.2714,11586484696.705976
ethereum,2023-04-07,1872.2467,225549620778.91388,9208408844.045069
ethereum,2023-04-08,1866.6575,224884695655.05383,9298216041.371656
ethereum,2023-04-09,1851.0507,223169245107.38303,5970294474.952573
ethereum,2023-04-10,1859.9404,224219517643.81366,7405572878.99046
ethereum,2023-04-11,1909.8821,230201702660.8635,9639736045.970774
ethereum,2023-04-12,1892.9389,227988460702.9362,10245367683.712158
ethereum,2023-04-13,1920.223,231476399968.9067,13152150835.227224
ethereum,2023-04-14,2012.7854,242284529486.34308,13956404022.579199
ethereum,2023-04-15,2102.9462,252719453976.0147,17899705467.092876
ethereum,2023-04-16,2093.1663,251586840869.99887,9272832786.084044
ethereum,2023-04-17,2118.5988,253507799906.4971,8879608633.84169
ethereum,2023-04-18,2077.5357,247900016291.37604,10818847581.540735
ethereum,2023-04-19,2103.2788,251100187595.887,10121134598.143476
ethereum,2023-04-20,1936.4259,231458322403.79388,15695628542.024448
ethereum,2023-04-21,1943.4356,233965107542.7419,12422352272.165218
ethereum,2023-04-22,1850.1497,222536195564.3714,13427480065.767443
ethereum,2023-04-23,1877.5413,226130094815.9329,7809497062.825459
ethereum,2023-04-24,1863.6391,224130103074.64252,7375382210.29527
ethereum,2023-04-25,1842.6308,221819334333.29037,9177916724.0864
ethereum,2023-04-26,1870.5652,225096171581.73505,9669740943.905441
ethereum,2023-04-27,1867.5893,224807445929.1713,16137081936.11856
ethereum,2023-04-28,1910.4568,229940294581.2185,17307261170.94721
ethereum,2023-04-29,1894.4281,228152292773.13092,8853391784.29081
ethereum,2023-04-30,1905.2739,229429843509.54,5262009753.405011
ethereum,2023-05-01,1885.3919,227186562478.89902,7328083478.977482
ethereum,2023-05-02,1832.7258,220608989107.97202,9673378163.522745
ethereum,2023-05-03,1870.8286,225192198744.26425,8338110887.912115
ethereum,2023-05-04,1903.7282,229058202737.14035,8855867548.894463
ethereum,2023-05-05,1877.4012,226033834100.12152,7156399180.62065
ethereum,2023-05-06,1993.613,239911504424.29404,10662067255.96863
ethereum,2023-05-07,1900.4106,228369002903.6794,11135926723.297115
ethereum,2023-05-08,1895.2301,228246618295.44156,6233921635.46938
ethereum,2023-05-09,1849.2886,222406833247.6045,11496171817.833504
ethereum,2023-05-10,1846.0643,222246427487.22958,6373057170.18455
ethereum,2023-05-11,1842.8656,221632027136.72604,10471130832.935846
ethereum,2023-05-12,1798.0719,216323022928.9258,9217787395.589426
ethereum,2023-05-13,1808.695,217659652941.87607,10530874714.299137
ethereum,2023-05-14,1797.1995,216032102439.73022,5150212384.025403
ethereum,2023-05-15,1799.0087,216439514891.84528,4914907456.467633
ethereum,2023-05-16,1820.0448,218513683684.05072,7655256291.360313
ethereum,2023-05-17,1823.663,219562064257.98773,6283428506.7716875
ethereum,2023-05-18,1821.0506,219124262711.37402,6647945218.37179
ethereum,2023-05-19,1802.391,217078808863.77982,6170212643.307527
ethereum,2023-05-20,1812.1317,218083824882.0496,5092669091.509588
ethereum,2023-05-21,1818.9695,218770214155.48007,3117917206.1060295
ethereum,2023-05-22,1804.9291,217302257173.6874,3835867355.2177114
ethereum,2023-05-23,1818.4015,218746186925.56677,5183573151.892912
ethereum,2023-05-24,1854.1931,222906967413.9726,7537701078.994168
ethereum,2023-05-25,1800.736,216837950430.06705,8000139188.961748
ethereum,2023-05-26,1805.8058,217194191610.31747,7459269403.375004
ethereum,2023-05-27,1828.9565,219969209232.79053,6245753617.103617
ethereum,2023-05-28,1830.3067,220035586188.35385,4068177989.6274643
ethereum,2023-05-29,1913.8162,230041639357.48282,7227287064.56947
ethereum,2023-05-30,1893.7143,227805314887.09955,6762040908.702834
ethereum,2023-05-31,1901.0783,228588229006.90048,6019457141.148654
ethereum,2023-06-01,1874.6949,225483513769.4682,5930556981.74496
ethereum,2023-06-02,1861.7254,223850958023.0443,6237923582.653606
ethereum,2023-06-03,1907.2123,229335461597.8791,6910486182.970303
ethereum,2023-06-04,1892.0782,227515751048.97668,3798117031.9435754
ethereum,2023-06-05,1893.1783,227418753400.94525,4274226592.3982744
ethereum,2023-06-06,1813.6817,218224817446.19363,10887461193.43077
ethereum,2023-06-07,1883.2426,226225955928.72498,9540379707.014326
ethereum,2023-06-08,1832.3204,220285044251.91275,8474108659.099132
ethereum,2023-06-09,1846.03,222012641423.25446,4854817113.536453
ethereum,2023-06-10,1839.208,221018802010.85452,5093666796.918479
ethereum,2023-06-11,1754.6732,210950148701.20724,41417850678.713905
ethereum,2023-06-12,1751.7246,210604043872.2481,5031836446.183817
ethereum,2023-06-13,1742.5961,209462687695.93982,6731496663.213711
ethereum,2023-06-14,1736.7894,208703993936.8153,6798862284.580931
ethereum,2023-06-15,1650.6767,198559274296.62064,8025571357.471881
ethereum,2023-06-16,1664.9775,200099209933.71683,8283225649.8762865
ethereum,2023-06-17,1716.3773,206321573355.89554,7008799576.1543255
ethereum,2023-06-18,1726.3728,207595972780.22693,4859690685.481605
